2,16,disputable
3,127,forgive
3,174,dislike
3,118,jealous
4,610,motor
5,1092,strength
1,1,appall
3,204,overhead
4,399,reinforce
4,541,retain
4,625,boundary
3,172,certificate
5,10188,two
3,222,endeavour
3,151,detriment
4,1052,impossible
2,75,permeation
2,40,entrust
2,35,inborn
3,57,sponge
4,475,noise
4,906,equipment
4,367,switch
2,13,lubricate
3,215,intimacy
4,986,involve
3,79,briefing
5,2364,show
4,440,exploitation
2,54,dependable
3,206,pin
3,134,rhythmic
3,71,nickname
5,2887,child
3,100,accuse
2,39,enlighten
2,21,eject
4,289,priest
4,663,fluid
3,195,triple
4,976,probability
4,542,atmosphere
3,113,turbulence
5,1478,mother
5,1353,June
4,1002,rich
5,1353,weight
3,134,handbook
2,32,meritorious
3,176,audio
3,223,march
5,1991,respect
3,170,vitality
5,1487,labour
4,939,profit
3,262,rehabilitation
4,513,officer
4,1008,narrative
3,121,manoeuvre
3,95,businessman
3,402,robust
4,1322,benefit
5,6305,case
4,1133,via
3,123,amidst
-1,-1,tre
3,89,tolerable
2,53,vacancy
3,118,suicidal
3,123,degeneration
4,659,density
5,1254,easy
4,438,yellow
4,741,television
2,30,wavy
3,282,fur
3,191,slide
3,119,charming
3,98,merchandise
4,419,calculation
4,467,label
5,2747,old
3,100,kid
2,24,liter
4,1053,inside
2,45,trek
4,659,naturally
3,196,peasant
4,1104,collection
5,2625,natural
2,41,bathe
3,202,molecule
3,337,fold
3,243,initiation
2,31,memorize
3,66,resolute
4,658,block
2,20,huddle
3,97,eligibility
3,102,shrink
2,23,contrive
3,112,trousers
3,180,bizarre
4,502,employ
5,1597,suggest
2,48,motorway
3,110,electorate
5,2869,every
3,207,shoot
5,1483,require
3,199,fashionable
2,39,pianist
3,342,reproductive
4,538,election
3,145,specimen
4,477,empire
3,74,foreigner
3,200,vicious
3,77,relativity
3,170,humiliation
2,37,egoism
4,562,suggestion
4,1150,forward
2,33,refund
3,174,surgeon
2,45,slash
2,72,injurious
2,39,retaliate
4,980,refer
2,38,gallon
4,569,massive
2,32,ranch
3,146,arithmetic
3,47,waiter
