1,5,leguminous
5,1094,Film
5,3786,Data
3,115,commencing
4,1166,prevents
4,568,replace
3,150,inadequacies
2,29,Yankee
4,682,Colonial
3,69,dancer
2,18,novas
3,150,chambers
3,315,tracts
4,1039,threat
4,622,relief
2,66,palatability
4,678,Western
5,1826,c
5,38099,from
3,97,paraphrasing
3,356,incentive
3,111,densities
3,261,substitution
4,375,protest
4,635,facilitated
4,1309,consequences
4,1141,constantly
-1,-1,looking
4,680,Dramatic
2,13,catchers
4,456,guided
3,182,mediated
4,724,talking
5,1534,starting
1,11,spirituals
5,1724,rule
4,771,extension
-1,-1,ciently
4,735,partners
5,2962,thought
3,253,pockets
-1,-1,Olsen
3,347,philosophers
1,2,flatfish
4,544,excessive
4,575,modified
2,23,hydrated
3,292,persisting
3,117,gloss
3,151,detriment
4,917,month
2,19,implosion
4,569,decrease
4,392,poses
-1,-1,quo
3,162,tempered
4,969,add
4,555,oral
3,134,painter
4,376,employer
3,154,erroneously
4,395,overwhelming
4,1364,opportunity
5,1566,internally
4,476,Consequently
4,732,surrounding
4,272,tail
3,125,Cathedral
4,401,dimensional
3,92,unfit
5,2239,attention
3,294,numerical
5,3645,common
4,458,profession
-1,-1,Morte
4,1097,establishing
4,685,entitled
5,1987,Discussion
4,455,separately
3,205,rage
4,578,appointed
5,2035,acted
2,43,ornamentation
5,1447,remained
4,361,bus
4,435,consisting
4,729,hardly
3,124,bronze
1,2,Homer
5,5157,Now
4,892,Contributed
3,271,Oliver
2,4,evaporator
3,217,boom
4,866,capable
3,222,colony
5,3064,themselves
2,40,improvised
4,319,paints
3,97,humorous
4,838,rapid
-1,-1,Japan
3,186,intricate
5,3085,Great
3,145,Becker
4,441,inappropriate
4,580,Islamic
3,165,uncover
4,1017,attack
2,57,Isotopic
5,2354,Short
4,432,derive
4,710,fruit
5,1349,solutions
3,183,valve
4,1122,considerable
3,95,advertise
4,725,articles
3,183,contradicting
4,344,sheds
3,225,governor
4,1193,necessarily
4,857,Board
3,116,predicament
4,653,twice
3,261,surroundings
2,26,exchanger
3,339,United
4,497,angle
1,0,Quine
1,6,milligrams
2,49,cytoplasm
3,166,cavity
4,954,bound
4,922,car
4,869,lay
3,123,particulars
5,108913,Is
1,6,cells
4,972,steps
2,47,philosophic
1,9,warbler
4,358,collecting
3,197,requisite
4,655,emerged
5,1657,contrasts
4,1093,previously
5,1874,close
3,287,documentation
3,92,converging
4,515,owner
2,54,geo
3,210,Acknowledgement
5,1483,requires
2,13,fates
3,220,persuasive
3,85,vanish
4,1071,comparison
2,61,ionic
2,68,midline
5,2181,minds
4,436,sacred
2,65,penultimate
4,500,station
4,389,milk
4,552,inevitable
4,681,broken
5,1277,certainly
4,844,engaged
4,1191,phase
3,167,confer
3,158,warranted
3,389,strengthens
4,539,resolves
-1,-1,nist
3,64,ballet
2,10,Gershwin
4,933,Democratic
3,154,Arousal
5,3128,businesses
4,427,attributed
-1,-1,improvi
5,1962,Lead
3,143,league
4,979,regular
3,273,sixteenth
5,4921,During
5,18581,one
3,188,sodium
5,1354,stress
3,109,slender
4,1047,properties
3,68,sailors
1,1,nonsacred
2,77,contemporaneous
4,791,Recognize
2,51,artisans
4,417,capitalist
5,2364,Show
-1,-1,tances
4,352,lens
1,5,honeybees
3,163,portrayal
5,2127,influencing
3,241,proceeding
3,172,atom
3,108,inspecting
4,347,insists
2,26,Meir
3,125,balloon
3,231,Accustomed
3,173,appendixes
3,127,commentators
3,192,pump
-1,-1,carriers
4,386,mountain
3,281,pathways
4,970,assumes
4,637,desired
1,4,Flippers
3,102,interchangeable
3,428,Defense
4,682,extending
3,67,phosphorus
4,419,candidates
4,358,artistic
5,3887,Support
5,7049,example
3,167,siege
3,108,glues
4,1015,birth
2,41,congregate
4,452,Revolutionary
3,61,Physicists
3,159,spends
4,377,mathematical
5,1176,distance
4,461,succeed
-1,-1,nated
4,1299,achieving
4,739,documented
-1,-1,Bearden
4,1126,distinctions
5,19125,had
2,43,evaporate
5,13166,There
4,902,brief
2,72,excel
5,2307,Space
3,161,plea
4,644,reasoning
4,1192,changing
2,12,glaciations
5,1960,relations
5,3518,risks
4,859,drawing
-1,-1,Handlin
4,820,bottom
1,1,stratocumulus
5,2853,major
4,519,solve
3,75,assortment
4,335,assured
3,95,affinities
1,7,plutocratic
5,2869,Every
5,1464,member
2,113,Spinoza
3,289,exaggerated
3,331,constraints
2,22,frigid
1,4,intersexual
2,51,gaseous
4,523,earliest
4,462,listeners
3,222,ascertaining
4,447,anticipated
3,326,societal
4,932,twenty
5,12014,only
5,2759,particularly
4,865,committed
4,674,users
4,642,tissue
5,1597,alternatives
5,4448,changed
4,696,tensions
4,920,appearance
2,70,Piaget
4,626,duties
5,6224,own
4,445,painting
3,171,disguise
4,1424,com
3,272,vigorously
3,129,zeal
5,2968,helped
3,155,boring
4,900,concentrations
3,65,bouts
1,3,Brazil
-1,-1,babblings
4,915,component
-1,-1,ing
3,207,alteration
4,686,mutually
4,539,excess
4,1312,sex
3,67,Oriental
3,133,vanished
4,409,commits
4,357,grains
3,289,impulses
5,100186,That
3,156,Criticize
4,798,adequately
4,1005,criteria
3,303,owing
3,168,oppressed
5,1625,produces
4,959,limit
5,2031,effective
2,22,singularities
5,1737,city
3,125,skeletal
4,896,aid
5,3999,local
4,1134,argued
4,1066,disorder
5,5514,Development
5,8641,First
2,26,Schiff
5,1612,purposes
2,64,starch
3,122,Saint
-1,-1,induced
5,2586,States
3,214,habitats
3,188,egalitarian
4,447,selectively
4,1174,bad
5,2795,cultures
2,37,colonization
3,247,toxic
-1,-1,Winds
2,15,counterclockwise
5,3055,action
2,20,Flaubert
4,1102,feature
3,203,isolate
5,2959,Areas
5,3643,Among
4,948,Consciousness
2,70,burdensome
3,65,pillowed
2,53,Harlem
5,1759,arguments
3,93,unworthy
4,443,limiting
3,119,ridge
1,8,crustaceans
3,181,expectancy
4,880,fire
4,881,contained
5,2576,school
4,430,accommodates
4,1297,formal
5,3161,person
5,1599,throughout
2,21,immunological
4,463,fate
3,213,refrains
3,147,sometime
2,15,planktonic
4,893,innovation
4,511,ring
3,161,underestimate
5,11905,so
5,2287,provided
1,5,advective
-1,-1,Hurston
4,593,inclusions
3,95,aboard
3,351,ambiguity
4,705,mechanically
3,103,ephemeral
3,300,Argentina
1,7,toughen
4,487,shots
2,51,hypothesizes
4,447,reward
3,197,elastic
3,284,mask
5,2088,strongly
3,161,misunderstood
5,1871,According
4,732,topic
4,1584,politics
-1,-1,producing
5,1657,contrasting
3,251,vacuum
-1,-1,Paule
3,313,contested
5,4516,per
3,276,resemble
4,555,feedback
2,54,Antarctica
4,599,encounter
4,462,somehow
4,617,experiments
3,183,disproportionately
4,434,Anglo
4,428,grasp
1,2,Betty
3,190,recruiters
3,262,dispersed
4,523,Concentrated
3,167,theatrical
3,132,coexist
5,1360,serious
5,2130,material
4,320,locked
4,1073,ten
-1,-1,Le
3,238,super
4,637,walls
3,146,converse
5,3262,question
5,5157,now
5,1706,principle
3,122,migrate
4,491,propositions
2,47,monoxide
3,264,portraits
3,76,manufactures
5,1648,region
4,501,stems
5,1496,alone
4,678,western
3,161,offshore
4,683,affairs
2,62,implant
3,130,navigating
3,182,discloses
4,1066,search
3,316,genre
4,1097,establish
5,2571,ranging
4,504,ignores
3,119,Swallows
4,895,mode
-1,-1,Anabaena
4,436,classified
3,154,viral
3,236,echoes
4,871,responds
-1,-1,vation
4,848,message
5,4505,laws
1,11,cites
5,6410,Made
4,610,imagination
3,408,systemic
3,75,hastening
3,304,maturity
3,95,gratification
5,2181,mind
4,781,operates
2,14,sensitized
4,551,iron
4,640,captured
2,67,thwarting
4,1002,rich
3,109,Gothic
4,898,ago
4,867,acting
4,677,isolated
-1,-1,subsurface
2,32,glycogen
3,351,contradiction
2,12,weasels
3,126,outdated
4,505,proceeded
1,7,headlight
4,1193,shapes
5,10491,see
5,1976,recent
3,113,undeniable
5,3657,Experiences
3,276,confirmation
3,260,approximate
4,1046,agreed
3,280,designing
1,1,Africanized
4,544,disputes
4,716,marks
5,3720,including
5,6701,same
2,135,skepticism
4,1066,searched
5,3674,too
4,462,supplies
4,837,observation
4,331,modifications
-1,-1,loved
5,2127,influences
3,71,spiders
2,71,synonyms
4,1053,typically
5,1726,prices
4,1039,explanations
2,13,terns
5,1802,really
5,2169,positive
-1,-1,quences
4,1344,Civil
4,1135,unit
4,540,tastes
4,560,incorporated
4,1147,details
5,8206,beings
3,82,inconveniently
4,987,race
3,72,hardening
5,2279,why
4,669,adoption
3,95,discouraging
1,6,glaciated
5,1693,historical
4,621,root
3,183,photography
3,211,Friedrich
2,17,microstructure
4,497,approval
2,79,curtailed
4,1281,contemporary
4,395,Reluctant
4,515,classification
3,252,riding
3,235,forbidden
4,1129,Objective
4,562,accessible
2,39,peas
4,892,poverty
3,69,heightening
4,793,rare
5,3918,said
5,17566,we
2,61,modulated
4,847,performs
4,824,independence
4,693,dynamics
5,2710,results
4,1028,indicate
3,252,counterpart
3,319,crop
-1,-1,circinalis
3,338,solidarity
3,183,AA
4,609,prefer
4,476,consequently
5,2639,four
4,855,transports
3,217,attributable
3,168,nurturing
4,791,arise
4,802,securely
5,108913,is
4,413,accommodation
3,212,elusive
3,196,safeguard
3,173,illuminating
4,977,Animals
5,1572,event
5,2921,find
-1,-1,Figaro
3,178,correlate
4,545,removal
1,9,capsid
3,101,Plantation
3,78,overtime
4,862,guide
3,297,cease
4,304,besides
3,94,northwest
2,13,reclassification
4,382,conveyed
4,544,disputing
3,126,Insects
3,232,nucleus
4,494,Constitution
5,1155,soundness
4,323,hurt
4,529,conservation
4,560,exact
4,624,random
4,394,promising
4,624,randomly
4,442,Fundamentally
4,477,pool
5,2279,Why
4,671,heavily
4,1477,Court
4,419,Calculations
4,516,literally
4,1166,prevented
2,12,undistorted
5,49706,by
3,288,sociological
5,3706,here
3,357,Paradoxically
3,78,frenzy
5,2004,identity
3,113,unthinkable
3,131,awe
5,3296,later
4,572,sharp
3,147,uptake
-1,-1,Hargrave
3,105,upheavals
-1,-1,geohydrologist
4,401,suspected
4,411,destroy
4,552,eat
4,309,lift
4,1157,advantages
1,3,dugongs
4,1053,inside
2,36,venom
1,4,exogamous
4,791,era
3,184,fossil
4,368,refusal
5,1290,contacts
5,1871,taking
5,1360,Serious
3,164,hiring
5,59711,with
4,1172,hopes
4,397,defeat
3,129,composers
5,1353,weight
4,530,distant
4,485,weakness
-1,-1,Maynard
3,243,beginnings
4,450,ice
2,34,Gestalt
3,105,symmetric
3,91,parasitic
4,795,famous
2,16,phytoplankton
4,467,permit
4,385,individually
5,43313,it
3,171,breakthrough
4,430,implications
3,393,legacy
4,488,freely
4,658,trends
3,78,Bee
3,206,respectable
4,532,chose
4,630,Wilson
4,613,promise
3,202,molecules
5,4921,long
3,125,exhaust
5,3437,management
5,1531,complete
5,3491,down
4,1147,detail
5,1642,heart
5,22185,but
3,252,rocks
5,1599,Throughout
4,1047,location
1,3,misinformed
4,727,households
4,480,predicted
3,275,bind
5,1442,existing
3,311,Texas
3,145,stationary
3,599,Islam
5,1565,noted
1,1,Bluestockings
1,7,headlights
1,2,lineages
4,1041,kept
4,529,pursuit
4,569,massive
2,59,Lorraine
3,112,amusement
2,2,neutrinos
4,573,billion
4,408,ruling
5,9746,most
5,17566,We
3,333,reserves
4,531,linguistic
4,318,blow
4,836,holdings
4,452,oxygen
3,210,invoking
3,167,intelligible
5,3426,present
2,24,shipwrecked
4,557,occasions
3,202,variously
5,1743,scale
3,352,molecular
2,50,facile
4,404,ventured
4,1110,Visual
3,336,severity
3,265,oceans
5,3657,experience
-1,-1,orga
3,99,enlisted
4,357,extracting
4,687,foundation
3,390,compelling
3,227,museum
5,3081,likely
5,2548,Until
2,71,hamper
5,1186,wanted
3,388,cluster
4,838,speed
4,517,inadequately
5,1559,organization
3,111,uprisings
4,860,absolute
2,58,salons
3,201,misunderstandings
3,104,deleterious
1,5,nonscientific
3,105,distinguishable
5,8026,using
3,323,historian
-1,-1,prebio
2,51,internationalism
5,3263,called
5,1851,authority
4,609,begun
-1,-1,nucleopolyhedrosis
2,25,aerodynamic
-1,-1,icities
4,1359,explaining
3,82,revolutionaries
3,332,cooperative
4,817,mostly
4,868,struggles
5,1648,believe
4,519,humanity
3,250,predominant
4,359,accompanying
4,665,surprising
-1,-1,hydrogeologic
4,427,excluded
2,32,lymphocytes
5,1628,sexual
1,3,Cycads
3,248,floating
3,298,intend
3,83,spontaneity
4,539,discovers
3,343,wealthy
5,4171,set
2,27,abstruse
-1,-1,escapers
2,12,glaciation
2,9,uses
3,113,pond
1,0,Oscar
3,251,Descartes
3,92,discarded
2,12,wordy
4,608,observing
2,28,lobsters
4,1061,aims
-1,-1,behaviors
4,1246,otherwise
2,46,absolutism
5,1835,Clearly
2,16,motorist
4,662,protected
3,219,Paradoxical
2,68,positional
1,8,suffragists
5,1575,allows
4,1359,explains
2,69,sedentary
4,363,remainder
3,109,Hastings
4,736,host
5,3558,markets
3,107,microscopic
2,59,broadband
5,2268,plays
3,178,caste
5,226234,to
1,12,herbivore
4,1351,beliefs
4,492,season
5,1566,internal
3,270,homogeneous
2,89,pest
4,376,dated
5,1506,reality
4,1217,tend
3,312,pervasive
4,1345,exchange
4,1771,security
4,549,victims
4,1104,collection
4,578,store
5,4191,possible
4,650,achievement
1,6,unheroic
4,318,blows
5,3558,market
3,240,loaded
2,49,ordinance
3,174,unaffected
2,57,nuances
2,28,dehydrated
4,395,protective
4,985,stands
3,377,integrating
4,834,operating
5,26439,their
3,168,conceivable
3,156,pioneer
4,551,permitted
3,323,stimulates
3,236,bacteria
4,552,wine
4,433,plot
2,59,goes
4,1030,reflected
3,120,monarch
4,1232,represent
2,62,Barbados
4,400,gradual
5,366474,of
3,284,tragedy
5,21168,has
4,350,Freud
4,761,Interviews
5,1198,front
5,6438,within
3,83,remnants
4,1278,address
4,1337,reduces
5,1768,seems
3,318,defensive
4,431,universe
2,52,adrenaline
4,652,escaping
5,1096,office
3,275,excuses
3,81,worms
-1,-1,Sandford
3,306,appealing
4,868,struggle
2,49,undetermined
4,341,seeds
4,646,discriminations
2,24,replicable
3,210,serum
4,399,curriculum
5,31693,Having
4,1048,broad
3,208,unreliable
3,61,physicist
4,791,recognize
3,320,lengthy
3,153,mentor
3,65,pillow
5,2244,modern
3,221,committing
4,411,eliminated
3,229,prize
5,1436,air
4,1589,memory
3,193,advantageous
4,503,spoken
4,357,grain
4,1152,sample
3,174,depicts
4,555,solely
-1,-1,ogy
4,467,weather
4,475,Andrew
3,184,underwent
4,731,philosophical
3,153,evangelical
4,546,devoted
3,313,susceptible
3,110,careless
4,1030,reflect
3,249,maximizes
3,183,contradicted
5,6149,Much
3,249,tolerate
5,1841,lacks
3,199,adulthood
4,804,advance
2,39,rodentlike
4,445,outline
4,355,stores
-1,-1,dently
3,323,Historians
4,411,substitutes
5,1768,Included
1,4,thetic
4,678,skill
3,206,devote
4,544,Inevitably
3,136,dislocations
4,490,imposed
5,2555,required
-1,-1,chips
5,1118,everything
2,53,prehistory
3,73,vogue
1,1,Danaid
2,32,edification
3,339,physiologically
3,105,academia
5,31693,have
-1,-1,istic
4,526,indirect
5,2470,potentially
3,95,deduces
3,152,involuntary
3,206,refugees
3,109,bicycles
4,899,measured
4,371,thoroughly
5,2972,get
2,78,Synthesize
4,705,virtue
3,363,transportation
-1,-1,excep
2,33,hone
1,4,globule
5,18508,He
2,17,matrilineal
5,11453,what
4,704,sold
5,2671,subject
3,275,simulations
4,571,genuine
3,157,Brooks
3,182,silk
3,81,unquestionably
4,429,silent
3,219,preparations
3,87,artwork
5,2468,education
-1,-1,formed
3,280,speculation
3,152,habitual
5,2342,past
2,39,radiating
-1,-1,indi
4,431,converted
5,3424,Men
2,43,untested
5,5316,process
5,18581,One
4,274,brilliant
-1,-1,Filmmakers
2,14,contracture
4,541,possess
4,711,decade
2,45,mucus
4,1293,marriages
2,30,dossiers
5,7559,Way
4,848,initially
2,62,illogical
4,1156,goals
4,649,soils
4,535,interpreting
4,797,heat
5,3508,know
3,152,recreational
4,870,respectively
4,399,reinforce
3,243,traits
2,27,radioactivity
5,1597,suggesting
3,186,designations
4,423,poorly
2,16,disassociate
5,1898,half
3,113,compass
-1,-1,Varroa
4,467,permits
2,45,disequilibrium
4,510,controversial
3,119,fieldwork
4,627,master
3,95,undifferentiated
4,477,compromised
3,156,criticize
4,848,characteristic
4,1190,referred
5,3154,Studies
5,1794,Building
2,76,anaerobically
-1,-1,benefits
4,476,card
5,2987,care
5,2438,populations
4,226,reared
5,3738,analysis
4,491,investigate
4,541,possesses
4,610,motor
5,1812,feel
4,606,sphere
3,68,ornaments
3,103,photographers
5,1595,object
2,61,invalidated
5,1874,closest
3,197,inaccurately
5,1665,relatively
4,981,seven
3,137,prohibits
3,128,improper
2,52,cavities
2,14,rhesus
2,41,equator
4,381,measurements
3,216,fictional
2,15,recombined
5,19803,More
3,210,warming
4,1359,Explain
5,1476,attempt
1,4,jenny
2,42,shrank
3,110,pedagogical
3,96,radioactive
3,103,disseminated
4,1196,statements
5,1759,blood
3,251,constituent
2,52,tangentially
3,222,contend
5,2903,available
5,2349,wants
4,862,scenes
3,83,substantiation
3,114,posit
3,92,discard
3,84,microscopes
4,1186,accounts
5,1534,start
5,1654,love
3,310,hunting
4,407,illustration
2,69,codifications
5,2185,himself
5,1919,consider
2,64,noxious
4,597,managers
4,859,closed
5,4499,Researchers
5,1976,Recent
3,57,utopian
3,199,outbreaks
3,346,medication
4,302,gods
5,1554,keep
3,100,postulate
5,1476,Attempting
2,14,aldehyde
4,318,persuade
5,1791,primary
5,1596,call
5,6305,cases
5,1916,B
4,383,restore
5,7506,our
4,529,gains
5,2255,Yet
2,18,theoretician
5,1567,increasing
4,393,drama
5,3001,Therefore
3,281,recommendation
5,226234,To
2,4,fiberglass
4,402,hostile
1,5,Martin
4,863,Techniques
4,517,inadequate
-1,-1,oversynthesis
3,118,assimilating
3,257,schools
4,687,imagined
2,34,oligarchy
5,1372,base
3,280,electrons
2,69,legislating
2,11,millimeter
